1389118697,874.670400000000,0.010690590000
1389118703,883.326140000000,0.010638230000
1389118711,892.067530000000,0.010586140000
1389118871,883.230850000000,0.010744980000
1389118879,874.481650000000,0.010798760000
1389121655,866.109440000000,0.013431430000
1389121664,866.109440000000,0.013414730000
1389121670,866.109440000000,0.013398040000
1389121679,866.109440000000,0.013381380000
1389121957,866.099440000000,0.013435490000
1389121964,866.099440000000,0.013418780000
1389121973,866.099440000000,0.013402090000
1389121979,866.099440000000,0.013385420000
1389121996,866.099440000000,0.006281790000
1389122006,865.819130000000,0.010852810000
1389122016,860.000000000000,0.050000000000
1389122180,870.000000000000,0.002928730000
1389122199,860.000000000000,0.050000000000
1389122207,860.000000000000,0.050000000000
1389122213,860.000000000000,0.050000000000
1389122219,860.000000000000,0.050000000000
1389122228,860.000000000000,0.050000000000
1389122233,860.000000000000,0.050000000000
1389122263,857.242390000000,0.010907130000
1389122268,855.000000000000,0.050000000000
1389122306,855.000000000000,0.013522350000
1389122315,855.000000000000,0.050000000000
1389122320,855.000000000000,0.050000000000
1389122327,855.000000000000,0.050000000000
1389122335,855.000000000000,0.350000000000
1389122335,855.000000000000,0.050000000000
1389122341,855.000000000000,0.050000000000
1389122349,855.000000000000,0.050000000000
1389122356,855.000000000000,0.050000000000
1389122362,855.000000000000,0.050000000000
1389122366,855.000000000000,3.350026980000
1389122369,850.000000000000,0.050000000000
1389122387,850.000000000000,0.042268350000
1389122387,848.750610000000,0.010961720000
1389122387,840.178230000000,0.011240220000
1389122387,840.000000000000,0.011000000000
1389122387,837.028550000000,0.034000000000
1389122387,831.605860000000,0.035000000000
1389122387,831.605850000000,0.011414020000
1389122387,831.267960000000,0.035000000000
1389122387,830.000010000000,0.014302370000
1389122387,830.000010000000,0.000084590000
1389122392,839.827100000000,0.010911730000
1389122411,848.138070000000,0.010858290000
1389122417,855.000000000000,0.050000000000
1389122692,839.756530000000,0.050000000000
1389122700,839.756530000000,0.050000000000
1389122706,839.756530000000,0.050000000000
1389122713,839.756530000000,0.050000000000
1389122718,839.756530000000,0.050000000000
1389122726,839.756530000000,0.050000000000
1389122734,839.756530000000,0.050000000000
1389122739,839.756530000000,0.050000000000
1389122748,839.756530000000,0.050000000000
1389122758,839.756530000000,0.050000000000
1389122791,839.756530000000,0.013643960000
1389122800,839.756530000000,0.013626990000
1389122807,839.756530000000,0.050000000000
1389122813,839.756530000000,0.050000000000
1389122819,839.756530000000,0.028331910000
1389122828,839.756530000000,0.050000000000
1389122833,839.756530000000,0.042595030000
1389122841,839.736510000000,0.011021220000
1389122911,835.020030000000,0.038000000000
1389122920,835.020020000000,0.050000000000
1389122925,835.020020000000,0.050000000000
1389122932,835.020030000000,0.037000000000
1389122940,835.020020000000,0.050000000000
1389122946,835.020020000000,0.050000000000
1389122952,835.020020000000,0.050000000000
1389122960,835.020030000000,0.036000000000
1389122960,835.020020000000,0.014000000000
1389122966,835.020020000000,0.050000000000
1389122973,835.020020000000,0.050000000000
1389122979,835.020020000000,0.050000000000
1389122986,835.020030000000,0.036000000000
1389122986,835.020020000000,0.014000000000
1389122995,835.020020000000,0.050000000000
1389123000,835.020020000000,0.038546240000
1389123383,835.110110000000,0.012173740000
1389123384,835.110110000000,0.023826260000
1389123384,835.110110000000,0.063199180000
1389123461,848.046540000000,0.010859200000
1389123466,856.438820000000,0.010806020000
1389123593,864.811140000000,0.034000000000
1389123601,864.811150000000,0.050000000000
1389123609,864.811140000000,0.014000000000
1389123618,864.811150000000,0.666041360000
1389123625,864.811150000000,0.050000000000
1389123632,864.811150000000,0.044527430000
1389123638,864.821150000000,0.034000000000
1389123646,864.831160000000,0.034000000000
1389123654,864.841170000000,0.014000000000
1389123663,864.914160000000,0.010753100000
1389123669,866.494580000000,0.022000000000
1389123677,873.238500000000,0.021000000000
1389123813,856.346430000000,0.010914450000
1389123819,847.863530000000,0.010969080000
1389123819,847.863530000000,0.005190770000
1389124741,856.253960000000,0.010807820000
1389124747,864.727440000000,0.010754890000
1389124851,873.274820000000,0.080000000000
1389125612,873.284820000000,0.008421410000
1389127434,862.831560000000,0.050000000000
1389127441,862.831560000000,0.050000000000
1389127449,862.831560000000,0.050000000000
1389127455,862.831560000000,0.050000000000
1389127458,862.831560000000,0.031662000000
1389127462,862.831560000000,0.050000000000
1389127468,862.831560000000,0.050000000000
1389127474,862.831560000000,0.031662000000
1389127475,862.831560000000,0.050000000000
1389127483,862.831560000000,0.050000000000
1389127489,862.831560000000,0.050000000000
1389127496,862.831560000000,0.050000000000
1389127504,862.831560000000,0.013419190000
1389127510,862.831560000000,0.013402500000
1389127562,862.821560000000,0.010874210000
1389127570,854.274530000000,0.010928630000
1389128019,862.728390000000,0.010767970000
1389128030,871.265950000000,0.010715240000
1389128189,862.635300000000,0.010876020000
1389128199,854.090130000000,0.010930460000
1389129884,845.629590000000,0.010985160000
1389129889,837.252860000000,0.011040140000
1389129898,830.000000000000,0.012000000000
1389130140,835.000000000000,0.030000000000
1389130150,845.538290000000,0.010877840000
1389130255,837.162490000000,0.011041060000
1389130255,829.000000000000,0.653038940000
1389131398,828.879710000000,0.620957470000
1389131398,828.869710000000,0.011096320000
1389131487,825.000000000000,0.013762980000
1389131496,827.000000000000,0.013745860000
1389131504,827.000000000000,0.013728760000
1389131510,827.000000000000,0.050000000000
1389131517,827.000000000000,0.050000000000
1389131532,825.000000000000,0.050000000000
1389131540,825.000000000000,0.027475610000
1389131550,825.000000000000,0.048712180000
1389131594,825.000000000000,0.360049230000
1389131594,824.000000000000,0.013000000000
1389131594,820.659010000000,0.011151860000
1389131594,820.000000000000,0.070118910000
1389131918,828.780260000000,0.010987920000
1389131928,828.850000000000,0.050000000000
1389131942,828.850000000000,0.029431190000
1389131944,828.850000000000,0.050000000000
1389131946,828.850000000000,0.105308000000
1389131953,828.850000000000,0.050000000000
1389131960,828.850000000000,0.050000000000
1389131965,828.850000000000,0.050000000000
1389131967,828.850000000000,0.241057000000
1389131969,828.850000000000,0.241057000000
1389131974,828.850000000000,0.017278190000
1389131981,836.981900000000,0.010934110000
1389131987,845.254710000000,0.050000000000
1389132179,828.690890000000,0.011098170000
1389132353,836.881580000000,0.534358010000
1389132353,836.891580000000,0.010935020000
1389132353,845.000000000000,0.070120000000
1389132353,845.178450000000,0.010882470000
1389132353,853.465320000000,0.010723980000
1389132356,845.002670000000,0.010991180000
1389132367,836.632140000000,0.011046190000
1389132376,828.344530000000,0.011101470000
1389132382,820.139050000000,0.011157040000
1389132384,820.139050000000,0.038842960000
1389132384,828.255140000000,0.010993020000
1389132384,836.456490000000,0.010940190000
1389132384,844.657840000000,0.010780850000
1389132384,844.901430000000,0.230975220000
1389132389,820.000000000000,0.050000000000
1389132397,820.000000000000,0.050000000000
1389132403,820.000000000000,0.000746930000
1389132411,818.000000000000,0.012000000000
1389132421,812.014840000000,0.011212880000
1389132422,812.014840000000,0.011387740000
1389132422,812.014840000000,0.011105590000
1389132654,813.000000000000,0.050000000000
1389132692,813.000000000000,0.021996550000
1389132698,811.272220000000,0.011563830000
1389132708,810.000000000000,0.012000000000
1389132708,810.000000000000,0.038000000000
1389132952,819.410630000000,0.011054950000
1389132962,827.519520000000,0.011000810000
1389132964,827.519520000000,0.004189890000
1389133048,835.698680000000,0.657019100000
1389133542,819.332230000000,0.655180000000
1389134598,835.708680000000,0.010946940000
1389134607,835.708680000000,0.109799380000
1389134647,843.968890000000,0.038464380000
1389135349,827.460280000000,0.050000000000
1389135358,827.460280000000,0.050000000000
1389135367,827.460280000000,0.050000000000
1389135373,827.460280000000,0.050000000000
1389135375,827.460280000000,0.033111000000
1389135380,827.460280000000,0.050000000000
1389135388,827.460280000000,0.050000000000
1389135410,827.430280000000,0.011111200000
1389135412,819.233850000000,0.011166810000
1389135420,811.118610000000,0.011222700000
1389135479,810.010000000000,0.222834360000
1389135504,810.010000000000,0.161040000000
1389136154,819.145440000000,0.011057710000
1389136159,825.000000000000,0.300000000000
1389136162,827.251730000000,0.011003560000
1389136228,835.428220000000,0.061487600000
1389136238,835.428220000000,0.029844130000
1389136270,835.428220000000,0.004862080000
1389136350,819.057080000000,0.011168670000
1389136350,810.784600000000,0.008831330000
1389136491,820.709630000000,0.011047810000
1389136497,828.831370000000,0.010993710000
1389136870,837.023490000000,0.050000000000
1389136880,837.023490000000,0.050000000000
1389138327,820.621070000000,0.011158670000
1389138337,812.492090000000,0.011214520000
1389138338,812.492090000000,0.005236370000
1389139007,810.000000000000,0.100000000000
1389139222,810.000000000000,0.050000000000
1389139228,810.000000000000,0.050000000000
1389139235,810.000000000000,0.013882700000
1389139245,810.000000000000,0.013865430000
1389139251,810.000000000000,0.050000000000
1389139259,810.000000000000,0.050000000000
1389139267,810.000000000000,0.050000000000
1389139273,810.000000000000,0.050000000000
1389139280,810.000000000000,0.050000000000
1389139288,810.000000000000,0.050000000000
1389139294,810.000000000000,0.013882830000
1389139302,810.000000000000,0.013865560000
1389139311,810.000000000000,0.050000000000
1389139317,810.000000000000,0.050000000000
1389139325,810.000000000000,0.050000000000
1389139333,810.000000000000,0.050000000000
1389139338,810.000000000000,0.013865630000
1389139346,810.000000000000,0.050000000000
1389139354,810.000000000000,0.016100030000
1389139364,810.000000000000,0.050000000000
1389139369,810.000000000000,0.076537820000
1389139371,804.443620000000,0.011270650000
1389139527,800.000000000000,0.012000000000
1389139527,800.000000000000,0.217500000000
1389139539,800.000000000000,0.000500000000
1389139916,800.000000000000,0.050000000000
1389139925,800.000000000000,0.050000000000
1389139931,800.000000000000,0.050000000000
1389139938,800.000000000000,0.050000000000
1389139946,800.000000000000,0.025000000000
1389139953,812.404380000000,0.011104960000
1389140164,805.000000000000,0.050000000000
1389140172,805.000000000000,0.026537820000
1389140182,804.356800000000,0.011271590000
1389140191,796.388910000000,0.011328000000
1389140889,792.000000000000,0.012988290000
1389140934,792.000000000000,0.000011710000
1389140943,789.000000000000,0.012810000000
1389140943,789.000000000000,0.011258470000
1389140943,804.259960000000,0.671043490000
1389140943,804.269960000000,0.011161470000
1389140943,812.233810000000,0.011107840000
1389140943,820.197660000000,0.010946050000
1389140943,828.161510000000,0.010788160000
1389140943,840.000000000000,0.172680000000
1389140943,845.002670000000,0.017588600000
1389140943,887.137090000000,0.019000000000
1389140943,894.041670000000,0.016000000000
1389140952,819.945710000000,0.011164900000
1389140958,811.823410000000,0.011220780000
1389140967,803.781570000000,0.011276940000
1389140975,795.819390000000,0.011333380000
1389140984,788.000000000000,0.050000000000
1389142325,803.694810000000,0.011166770000
1389142333,811.648200000000,0.011112090000
1389142414,819.670280000000,0.200946650000
1389143384,803.758170000000,0.050000000000
1389144294,803.608120000000,0.011278820000
1389144302,795.647640000000,0.011335270000
1389144905,803.521340000000,0.011168630000
1389144914,811.472990000000,0.011113940000
1389145965,819.503360000000,0.011059510000
1389145971,827.613170000000,0.011005360000
1389145980,835.803260000000,0.010951460000
1389146383,844.064400000000,0.050000000000
1389146391,844.064400000000,0.050000000000
1389146397,844.064400000000,0.050000000000
1389146406,844.064400000000,0.050000000000
1389146413,844.064400000000,0.050000000000
1389146422,844.064400000000,0.050000000000
1389147689,844.074400000000,0.010897830000
1389147697,849.684810000000,0.050000000000
1389149470,835.713120000000,0.011061350000
1389149477,827.434640000000,0.011116720000
1389150966,835.622890000000,0.010953290000
1389150974,843.892220000000,0.010899650000
1389150983,849.684810000000,0.050000000000
1389151237,835.532730000000,0.011063200000
1389151246,827.256010000000,0.011118570000
1389151736,835.442520000000,0.010955120000
1389151745,835.442520000000,0.050000000000
1389151753,835.442520000000,0.050000000000
1389151759,835.442520000000,0.050000000000
1389151767,835.442520000000,0.050000000000
1389151775,835.442520000000,0.018786610000
1389151941,835.442520000000,0.029130000000
1389152115,843.710080000000,0.010901470000
1389152128,843.710080000000,0.013622170000
1389152137,843.710080000000,0.013605230000
1389152144,843.710080000000,0.013588310000
1389152227,849.684810000000,0.323284580000
1389155267,849.674810000000,0.050000000000
1389155273,849.674810000000,0.050000000000
1389155280,849.674810000000,0.050000000000
1389155286,849.674810000000,0.050000000000
1389155295,849.674810000000,0.050000000000
1389155301,849.674810000000,0.050000000000
1389155307,849.674810000000,0.050000000000
1389155315,849.674810000000,0.050000000000
1389155321,849.674810000000,0.050000000000
1389155327,849.674810000000,0.050000000000
1389155336,849.674810000000,0.050000000000
1389155342,849.674810000000,0.050000000000
1389155352,849.674810000000,0.050000000000
1389155359,849.674810000000,0.050000000000
1389155367,849.674810000000,0.044178860000
1389157169,835.352420000000,0.011065040000
1389157176,827.077500000000,0.011120420000
1389157194,835.262220000000,0.010956940000
1389157206,835.262220000000,0.000043060000
1389157215,826.988220000000,0.011121350000
1389159329,835.152090000000,0.000150910000
1389162226,835.172090000000,0.010957860000
1389162233,843.436970000000,0.010904200000
1389162239,835.082000000000,0.011067810000
1389162239,827.000000000000,0.088932190000
1389164071,830.000000000000,0.050000000000
1389164077,830.000000000000,0.010000000000
1389164084,827.000000000000,0.050000000000
1389164251,827.000000000000,0.050000000000
1389164257,827.000000000000,0.050000000000
1389164264,827.000000000000,0.050000000000
1389164272,827.000000000000,0.050000000000
1389164278,827.000000000000,0.013760870000
1389164284,827.000000000000,0.050000000000
1389164294,827.000000000000,0.050000000000
1389164300,827.000000000000,0.014488640000
1389164308,827.000000000000,0.050000000000
1389164316,827.000000000000,0.050000000000
1389164323,827.000000000000,0.050000000000
1389164330,827.000000000000,0.050000000000
1389164338,827.000000000000,0.050000000000
1389164344,827.000000000000,0.050000000000
1389164350,827.000000000000,0.050000000000
1389164358,827.000000000000,0.050000000000
1389164365,827.000000000000,0.013761080000
1389164371,827.000000000000,0.013761150000
1389164380,827.000000000000,0.011989190000
1389164386,827.000000000000,0.050000000000
1389164394,827.000000000000,0.050000000000
1389164403,827.000000000000,0.050000000000
1389164410,827.000000000000,0.050000000000
1389164436,827.000000000000,0.029295090000
1389164446,827.000000000000,0.021754160000
1389164465,827.000000000000,0.050000000000
1389164471,827.000000000000,0.050000000000
1389164479,827.000000000000,0.028419890000
1389164487,827.000000000000,0.050000000000
1389164507,827.000000000000,0.050000000000
1389164513,827.000000000000,0.050000000000
1389164542,827.000000000000,0.050000000000
1389164548,827.000000000000,0.013837740000
1389164555,826.809730000000,0.011123210000
1389164565,818.619420000000,0.011178880000
1389164571,810.510230000000,0.011234830000
1389166221,818.531040000000,0.003545680000
1389166383,821.116960000000,0.011052300000
1389166383,829.247630000000,0.010999190000
1389166383,835.000000000000,0.027948510000
1389166395,821.029150000000,0.011163200000
1389166403,812.896120000000,0.011219070000
1389169574,820.940550000000,0.011054140000
1389169574,829.069470000000,0.011001020000
1389169574,835.000000000000,0.027944840000
1389170595,835.000000000000,0.004106650000
1389170595,837.269810000000,0.010946140000
1389170595,845.560420000000,0.010893540000
1389170595,853.851040000000,0.010734880000
1389170595,862.141650000000,0.010580030000
1389170595,899.842810000000,0.002738760000
1389170611,853.588840000000,0.010949500000
1389170620,845.133260000000,0.011004300000
1389170630,836.761450000000,0.011059380000
1389171716,845.042010000000,0.010896800000
1389171716,853.409580000000,0.010844430000
1389171716,861.777150000000,0.010574390000
1389171804,853.144820000000,0.010953320000
1389171813,844.693640000000,0.011008140000
1389174269,850.000000000000,0.011000000000
1389174276,853.052710000000,0.010846310000
1389174282,860.000000000000,0.011000000000
1389179006,861.494550000000,0.009786300000
1389179007,861.494550000000,0.001006890000
1389179036,865.000000000000,0.011000000000
1389179036,865.000000000000,0.013837740000
1389179036,865.000000000000,0.038186260000
1389179889,852.990700000000,0.013987390000
1389179900,852.990700000000,0.000890990000
1389179921,853.000700000000,0.072322810000
1389179921,853.000700000000,0.104905490000
1389179937,865.000000000000,0.029923790000
1389179958,865.000000000000,0.020822140000
1389179958,865.000000000000,0.029177860000
1389179969,865.000000000000,0.020822140000
1389179969,865.000000000000,0.029177860000
1389179976,865.000000000000,0.020822140000
1389179976,865.000000000000,0.029177860000
1389179982,865.000000000000,0.020822140000
1389179982,865.000000000000,0.029177860000
1389179989,865.000000000000,0.020822140000
1389179989,865.000000000000,0.029177860000
1389179998,865.000000000000,0.020822140000
1389179998,865.000000000000,0.013760870000
1389179998,865.000000000000,0.015416990000
1389180012,865.000000000000,0.034583010000
1389180012,865.000000000000,0.015416990000
1389180022,865.000000000000,0.034583010000
1389180022,865.000000000000,0.014488640000
1389180022,865.000000000000,0.000928350000
1389180030,865.000000000000,0.049071650000
1389180030,865.000000000000,0.000928350000
1389180035,865.000000000000,0.049071650000
1389180035,865.000000000000,0.000928350000
1389180043,865.000000000000,0.049071650000
1389180043,865.000000000000,0.000928350000
1389180051,865.000000000000,0.049071650000
1389180051,865.000000000000,0.000928350000
1389180056,865.000000000000,0.049071650000
1389180056,865.000000000000,0.000928350000
1389180064,865.000000000000,0.049071650000
1389180064,865.000000000000,0.000928350000
1389180070,865.000000000000,0.049071650000
1389180070,865.000000000000,0.000928350000
1389180078,865.000000000000,0.049071650000
1389180078,865.000000000000,0.000928350000
1389180084,865.000000000000,0.012832730000
1389180084,865.000000000000,0.013761150000
1389180084,865.000000000000,0.011989190000
1389180084,865.000000000000,0.011416930000
1389180090,865.000000000000,0.038583070000
1389180090,865.000000000000,0.011416930000
1389180098,865.000000000000,0.038583070000
1389180098,865.000000000000,0.011416930000
1389180103,865.000000000000,0.038583070000
1389180103,865.000000000000,0.019162930000
1389180105,865.000000000000,0.030837070000
1389180105,865.000000000000,0.019162930000
1389180111,865.000000000000,0.010132160000
1389180111,865.000000000000,0.021754160000
1389180111,865.000000000000,0.018113680000
1389180119,865.000000000000,0.031886320000
1389180119,865.000000000000,0.018113680000
1389180130,865.000000000000,0.031886320000
1389180130,865.000000000000,0.028419890000
1389180130,865.000000000000,0.050000000000
1389180130,865.000000000000,0.050000000000
1389180130,865.000000000000,0.050000000000
1389180130,865.000000000000,0.050000000000
1389180649,870.000000000000,0.012000000000
1389180810,870.019890000000,0.010740340000
1389180984,871.000000000000,0.034858420000
1389180993,871.000000000000,0.050000000000
1389180996,871.000000000000,0.015598000000
1389181001,871.000000000000,0.050000000000
1389181005,871.000000000000,0.069077000000
1389181006,871.000000000000,0.050000000000
1389181013,871.000000000000,0.050000000000
1389181022,871.000000000000,0.050000000000
1389181027,871.000000000000,0.050000000000
1389181035,871.000000000000,0.016630000000
1389181044,871.000000000000,0.013413080000
1389181050,871.000000000000,0.013396400000
1389181059,871.000000000000,0.013379730000
1389181066,871.000000000000,0.050000000000
1389181071,871.000000000000,0.050000000000
1389181079,871.000000000000,0.050000000000
1389181088,871.000000000000,0.013430580000
1389181093,871.000000000000,0.049983340000
1389181100,871.000000000000,0.050000000000
1389181109,871.000000000000,0.050000000000
1389181115,871.000000000000,0.031306900000
1389181122,871.000000000000,0.050000000000
1389181129,871.000000000000,0.050000000000
1389181135,871.000000000000,0.046327780000
1389181137,871.000000000000,0.003672220000
